"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
32977,32977,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32978,32978,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32979,32979,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
32980,32980,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32981,32981,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
32982,32982,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32983,32983,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32984,32984,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
32985,32985,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32986,32987,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32987,32986,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
32988,32988,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
32989,32989,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32990,32991,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
32991,32990,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
32992,32992,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32993,32994,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32994,32993,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
32995,32995,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32996,32996,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32997,32997,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
32998,32998,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
32999,32999,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33000,33000,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33001,33001,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33002,33002,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33003,33003,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33004,33004,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33005,33005,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33006,33006,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33007,33007,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33008,33008,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33009,33009,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33010,33010,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33011,33011,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33012,33012,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33013,33013,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33014,33014,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33015,33015,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33016,33016,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33017,33017,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33018,33019,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33019,33018,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33020,33020,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33021,33022,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33022,33021,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33023,33024,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33024,33023,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33025,33025,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33026,33026,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33027,33027,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33028,33028,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33029,33029,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33030,33030,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33031,33031,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33032,33032,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33033,33033,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33034,33034,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33035,33035,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33036,33036,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33037,33037,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33038,33038,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33039,33039,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33040,33040,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33041,33041,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33042,33042,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33043,33043,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33044,33044,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33045,33045,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33046,33047,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33047,33046,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33048,33048,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33049,33049,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33050,33050,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33051,33051,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33052,33052,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33053,33053,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33054,33054,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33055,33055,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33056,33056,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33057,33057,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33058,33058,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33059,33059,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33060,33060,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33061,33061,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33062,33062,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33063,33063,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33064,33064,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33065,33065,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33066,33066,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33067,33067,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33068,33068,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33069,33069,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33070,33071,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33071,33070,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33072,33072,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33073,33073,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33074,33074,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33075,33075,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33076,33076,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33077,33077,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33078,33078,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33079,33079,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33080,33081,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33081,33080,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33082,33082,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33083,33083,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33084,33084,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33085,33086,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33086,33085,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33087,33087,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33088,33088,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33089,33089,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33090,33090,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33091,33091,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33092,33092,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33093,33093,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33094,33094,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33095,33095,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33096,33096,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33097,33097,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33098,33098,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33099,33099,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33100,33100,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33101,33101,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33102,33102,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33103,33103,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33104,33104,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33105,33105,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33106,33106,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33107,33107,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33108,33108,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33109,33109,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33110,33110,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33111,33111,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33112,33113,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33113,33112,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33114,33114,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33115,33115,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33116,33116,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33117,33117,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33118,33118,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33119,33120,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33120,33119,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33121,33121,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33122,33123,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33123,33122,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33124,33124,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33125,33125,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33126,33126,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33127,33127,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33128,33129,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33129,33128,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33130,33130,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33131,33131,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33132,33132,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33133,33133,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33134,33134,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33135,33136,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33136,33135,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33137,33137,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33138,33138,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33139,33139,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33140,33140,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33141,33141,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33142,33142,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33143,33143,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33144,33144,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33145,33146,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33146,33145,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33147,33147,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33148,33148,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33149,33149,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33150,33150,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33151,33151,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33152,33152,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33153,33153,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33154,33155,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33155,33154,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33156,33156,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33157,33157,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33158,33158,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33159,33159,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33160,33160,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33161,33161,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33162,33162,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33163,33164,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33164,33163,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33165,33165,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33166,33166,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33167,33167,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33168,33168,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33169,33169,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33170,33170,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33171,33171,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33172,33172,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33173,33173,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33174,33174,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33175,33175,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33176,33176,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33177,33177,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33178,33178,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33179,33179,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33180,33180,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33181,33181,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33182,33182,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33183,33183,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33184,33184,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33185,33185,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33186,33186,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33187,33187,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33188,33188,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33189,33189,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33190,33190,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33191,33191,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33192,33192,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33193,33193,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33194,33194,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33195,33195,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33196,33196,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33197,33197,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33198,33198,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33199,33199,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33200,33200,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33201,33202,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33202,33201,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33203,33203,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33204,33204,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33205,33205,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33206,33206,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33207,33207,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33208,33208,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33209,33209,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33210,33210,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33211,33211,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33212,33212,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33213,33213,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33214,33214,"MALIGN",54610,64180,0,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33215,33215,"MALIGN",64180,54610,0,1,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33216,33216,"MALIGN",54610,64180,1,1,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33217,33217,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33218,33218,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33219,33219,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33220,33220,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33221,33221,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33222,33222,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33223,33223,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33224,33224,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33225,33225,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33226,33226,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33227,33227,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33228,33228,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33229,33229,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33230,33230,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33231,33231,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33232,33232,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33233,33233,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33234,33234,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33235,33236,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33236,33235,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33237,33238,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33238,33237,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33239,33239,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33240,33240,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33241,33242,"MALIGN",54610,64180,1,0,"1.52","2.39","785.00","0.00","0.30",792,"NEW"
33242,33241,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
33243,33243,"MALIGN",64180,54610,1,0,"2.39","1.52","785.00","0.00","0.30",1,"NEW"
