"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
9053,9054,"MALIGN",54752,54752,1,1,"8.13","8.13","1.00","0.00","0.06",575,"NEW"
9054,9053,"MALIGN",64180,64180,0,1,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9055,9055,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9056,9056,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9057,9057,"MALIGN",54739,54739,1,0,"8.13","8.13","1.00","0.00","0.06",575,"NEW"
9058,9058,"MALIGN",54742,54742,1,0,"8.13","8.13","1.00","0.00","0.06",575,"NEW"
9059,9059,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9060,9060,"MALIGN",54745,54745,1,0,"8.14","8.14","1.00","0.00","0.06",575,"NEW"
9061,9061,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
9062,9062,"MALIGN",54748,54748,1,0,"8.14","8.14","1.00","0.00","0.06",576,"NEW"
9063,9063,"MALIGN",54748,54748,1,0,"8.14","8.14","1.00","0.00","0.06",576,"NEW"
9064,9065,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
9065,9064,"MALIGN",54754,54754,1,0,"8.12","8.12","1.00","0.00","0.06",576,"NEW"
9066,9066,"MALIGN",54757,54757,1,0,"8.13","8.13","1.00","0.00","0.06",576,"NEW"
9067,9067,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9068,9068,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9069,9069,"MALIGN",54744,54744,1,0,"8.13","8.13","1.00","0.00","0.06",576,"NEW"
9070,9070,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9071,9071,"MALIGN",54748,54748,0,0,"8.13","8.13","1.00","0.00","0.06",577,"NEW"
9072,9073,"MALIGN",54751,54751,1,1,"8.13","8.13","1.00","0.00","0.06",577,"NEW"
9073,9072,"MALIGN",64180,64180,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9074,9074,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9075,9075,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
9077,9076,"MALIGN",54759,54759,1,0,"8.14","8.14","1.00","0.00","0.06",577,"NEW"
9076,9077,"MALIGN",54759,54759,1,0,"8.14","8.14","1.00","0.00","0.06",577,"NEW"
9078,9078,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9079,9079,"MALIGN",54762,54762,1,0,"8.12","8.12","1.00","0.00","0.06",577,"NEW"
9080,9080,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9081,9081,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9082,9083,"MALIGN",54750,54750,1,0,"8.13","8.13","1.00","0.00","0.06",578,"NEW"
9083,9082,"MALIGN",54750,54750,1,0,"8.13","8.13","1.00","0.00","0.06",578,"NEW"
9084,9084,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9085,9085,"MALIGN",54753,54753,0,0,"8.13","8.13","1.00","0.00","0.06",578,"NEW"
9086,9086,"MALIGN",64180,64180,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9087,9087,"MALIGN",54758,54758,1,1,"8.14","8.14","1.00","0.00","0.06",578,"NEW"
9088,9088,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
9089,9089,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
9090,9090,"MALIGN",54746,54746,1,0,"8.12","8.12","1.00","0.00","0.06",578,"NEW"
9091,9091,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9092,9093,"MALIGN",54749,54749,1,0,"8.12","8.12","1.00","0.00","0.06",579,"NEW"
9093,9092,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9094,9095,"MALIGN",54752,54752,1,0,"8.13","8.13","1.00","0.00","0.06",579,"NEW"
9095,9094,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9096,9096,"MALIGN",54755,54755,1,0,"8.13","8.13","1.00","0.00","0.06",579,"NEW"
9097,9097,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9098,9098,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9099,9099,"MALIGN",54758,54758,0,0,"8.13","8.13","1.00","0.00","0.06",579,"NEW"
9100,9101,"MALIGN",54745,54745,1,1,"8.14","8.14","1.00","0.00","0.06",580,"NEW"
9101,9100,"MALIGN",64180,64180,0,1,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
9102,9102,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9103,9103,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
9104,9105,"MALIGN",54751,54751,1,0,"8.12","8.12","1.00","0.00","0.06",580,"NEW"
9105,9104,"MALIGN",54751,54751,1,0,"8.12","8.12","1.00","0.00","0.06",580,"NEW"
9106,9107,"MALIGN",54754,54754,1,0,"8.12","8.12","1.00","0.00","0.06",580,"NEW"
9107,9106,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9108,9109,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9109,9108,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9110,9111,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9111,9110,"MALIGN",54747,54747,1,0,"8.13","8.13","1.00","0.00","0.06",581,"NEW"
9112,9113,"MALIGN",64180,64180,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9113,9112,"MALIGN",54747,54747,0,0,"8.13","8.13","1.00","0.00","0.06",581,"NEW"
9114,9114,"MALIGN",54753,54753,1,1,"8.14","8.14","1.00","0.00","0.06",581,"NEW"
9115,9115,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
9116,9116,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
9117,9117,"MALIGN",54756,54756,1,0,"8.14","8.14","1.00","0.00","0.06",581,"NEW"
9118,9118,"MALIGN",54759,54759,1,0,"8.12","8.12","1.00","0.00","0.06",581,"NEW"
9119,9120,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9120,9119,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9121,9121,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9122,9122,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9123,9124,"MALIGN",64180,64180,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9124,9123,"MALIGN",54749,54749,0,0,"8.13","8.13","1.00","0.00","0.06",582,"NEW"
9125,9126,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9126,9125,"MALIGN",54755,54755,1,1,"8.14","8.14","1.00","0.00","0.06",582,"NEW"
9127,9127,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9128,9128,"MALIGN",54758,54758,1,0,"8.14","8.14","1.00","0.00","0.06",582,"NEW"
9129,9129,"MALIGN",54758,54758,1,0,"8.14","8.14","1.00","0.00","0.06",582,"NEW"
9130,9130,"MALIGN",64180,64180,1,0,"9.49","9.49","1.00","0.00","0.06",1,"NEW"
9131,9131,"MALIGN",54742,54742,1,0,"8.12","8.12","1.00","0.00","0.06",582,"NEW"
9132,9132,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9133,9134,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9134,9133,"MALIGN",54745,54745,1,0,"8.12","8.12","1.00","0.00","0.06",583,"NEW"
9135,9135,"MALIGN",54748,54748,1,0,"8.13","8.13","1.00","0.00","0.06",583,"NEW"
9136,9136,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9137,9138,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9138,9137,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9139,9139,"MALIGN",54757,54757,0,0,"8.13","8.13","1.00","0.00","0.06",583,"NEW"
9140,9140,"MALIGN",64180,64180,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9141,9142,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9142,9143,"MALIGN",64180,64180,1,0,"9.46","9.46","1.00","0.00","0.06",1,"NEW"
9143,9141,"MALIGN",54741,54741,1,1,"8.14","8.14","1.00","0.00","0.06",583,"NEW"
9144,9144,"MALIGN",54744,54744,1,0,"8.12","8.12","1.00","0.00","0.06",584,"NEW"
9145,9146,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9146,9145,"MALIGN",54747,54747,1,0,"8.12","8.12","1.00","0.00","0.06",584,"NEW"
9147,9147,"MALIGN",54747,54747,1,0,"8.12","8.12","1.00","0.00","0.06",584,"NEW"
9148,9148,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9149,9149,"MALIGN",54753,54753,1,0,"8.13","8.13","1.00","0.00","0.06",584,"NEW"
9150,9150,"MALIGN",54737,54737,1,0,"8.13","8.13","1.00","0.00","0.06",584,"NEW"
9151,9151,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9152,9152,"MALIGN",54740,54740,1,0,"8.13","8.13","1.00","0.00","0.06",585,"NEW"
9153,9153,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9154,9154,"MALIGN",54743,54743,0,0,"8.13","8.13","1.00","0.00","0.06",585,"NEW"
9155,9155,"MALIGN",64180,64180,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9156,9156,"MALIGN",54749,54749,1,1,"8.12","8.12","1.00","0.00","0.06",585,"NEW"
9157,9158,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9158,9157,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9159,9159,"MALIGN",54755,54755,1,0,"8.12","8.12","1.00","0.00","0.06",585,"NEW"
9160,9161,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9161,9160,"MALIGN",54755,54755,1,0,"8.12","8.12","1.00","0.00","0.06",585,"NEW"
9162,9162,"MALIGN",54739,54739,1,0,"8.13","8.13","1.00","0.00","0.06",585,"NEW"
9163,9163,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9164,9164,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9165,9165,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9166,9167,"MALIGN",54745,54745,0,0,"8.13","8.13","1.00","0.00","0.06",586,"NEW"
9167,9166,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9168,9169,"MALIGN",54751,54751,1,1,"8.12","8.12","1.00","0.00","0.06",586,"NEW"
9169,9168,"MALIGN",64180,64180,0,1,"9.46","9.46","1.00","0.00","0.06",1,"NEW"
9170,9171,"MALIGN",64180,64180,1,0,"9.46","9.46","1.00","0.00","0.06",1,"NEW"
9171,9170,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9172,9172,"MALIGN",54738,54738,1,0,"8.12","8.12","1.00","0.00","0.06",586,"NEW"
9173,9173,"MALIGN",54738,54738,1,0,"8.12","8.12","1.00","0.00","0.06",586,"NEW"
9174,9175,"MALIGN",54741,54741,1,0,"8.12","8.12","1.00","0.00","0.06",587,"NEW"
9175,9174,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9176,9176,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9177,9177,"MALIGN",54750,54750,1,0,"8.13","8.13","1.00","0.00","0.06",587,"NEW"
9178,9179,"MALIGN",54750,54750,0,0,"8.13","8.13","1.00","0.00","0.06",587,"NEW"
9179,9178,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9180,9181,"MALIGN",54737,54737,1,1,"8.12","8.12","1.00","0.00","0.06",587,"NEW"
9181,9180,"MALIGN",64180,64180,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9182,9182,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9183,9183,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9184,9184,"MALIGN",54740,54740,1,0,"8.12","8.12","1.00","0.00","0.06",588,"NEW"
9185,9185,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9186,9186,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9187,9187,"MALIGN",54746,54746,1,0,"8.12","8.12","1.00","0.00","0.06",588,"NEW"
9188,9188,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9189,9189,"MALIGN",54752,54752,1,0,"8.13","8.13","1.00","0.00","0.06",588,"NEW"
9190,9190,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9191,9191,"MALIGN",54736,54736,1,0,"8.13","8.13","1.00","0.00","0.06",588,"NEW"
9192,9192,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9193,9194,"MALIGN",64180,64180,0,1,"9.46","9.46","1.00","0.00","0.06",1,"NEW"
9194,9193,"MALIGN",54742,54742,0,0,"8.12","8.12","1.00","0.00","0.06",589,"NEW"
9195,9196,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9196,9195,"MALIGN",54745,54745,1,1,"8.12","8.12","1.00","0.00","0.06",589,"NEW"
9197,9198,"MALIGN",54751,54751,1,0,"8.12","8.12","1.00","0.00","0.06",589,"NEW"
9198,9197,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9199,9200,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9200,9199,"MALIGN",54736,54736,1,0,"8.12","8.12","1.00","0.00","0.06",589,"NEW"
9201,9201,"MALIGN",54739,54739,1,0,"8.13","8.13","1.00","0.00","0.06",590,"NEW"
9202,9202,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9203,9203,"MALIGN",54739,54739,1,0,"8.13","8.13","1.00","0.00","0.06",590,"NEW"
9204,9204,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9205,9207,"MALIGN",54729,54729,1,1,"8.13","8.13","1.00","0.00","0.06",591,"NEW"
9206,9206,"MALIGN",64180,64180,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9207,9205,"MALIGN",54729,54729,0,0,"8.13","8.13","1.00","0.00","0.06",591,"NEW"
9208,9208,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9210,9210,"MALIGN",54738,54738,1,0,"8.12","8.12","1.00","0.00","0.06",591,"NEW"
9209,9209,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9211,9211,"MALIGN",54738,54738,1,0,"8.12","8.12","1.00","0.00","0.06",591,"NEW"
9212,9212,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9213,9213,"MALIGN",54743,54743,1,0,"8.13","8.13","1.00","0.00","0.06",591,"NEW"
9214,9215,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9215,9214,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9216,9216,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9217,9218,"MALIGN",54731,54731,0,0,"8.13","8.13","1.00","0.00","0.06",591,"NEW"
9218,9219,"MALIGN",64180,64180,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9219,9217,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9220,9221,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9221,9220,"MALIGN",54737,54737,1,1,"8.12","8.12","1.00","0.00","0.06",592,"NEW"
9222,9222,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9223,9225,"MALIGN",54743,54743,1,0,"8.12","8.12","1.00","0.00","0.06",592,"NEW"
9224,9223,"MALIGN",54740,54740,1,0,"8.12","8.12","1.00","0.00","0.06",592,"NEW"
9225,9224,"MALIGN",54743,54743,1,0,"8.12","8.12","1.00","0.00","0.06",592,"NEW"
9226,9227,"MALIGN",54727,54727,1,0,"8.12","8.12","1.00","0.00","0.06",592,"NEW"
9227,9226,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9228,9228,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9229,9229,"MALIGN",54730,54730,1,0,"8.13","8.13","1.00","0.00","0.06",593,"NEW"
9230,9230,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9231,9231,"MALIGN",54736,54736,0,0,"8.13","8.13","1.00","0.00","0.06",593,"NEW"
9232,9233,"MALIGN",54739,54739,1,1,"8.13","8.13","1.00","0.00","0.06",593,"NEW"
9233,9232,"MALIGN",64180,64180,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9234,9234,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9235,9235,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9236,9236,"MALIGN",54732,54732,1,0,"8.12","8.12","1.00","0.00","0.06",593,"NEW"
9237,9237,"MALIGN",54732,54732,1,0,"8.12","8.12","1.00","0.00","0.06",593,"NEW"
9238,9239,"MALIGN",54735,54735,1,0,"8.13","8.13","1.00","0.00","0.06",594,"NEW"
9239,9238,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9240,9240,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9241,9241,"MALIGN",54741,54741,1,0,"8.13","8.13","1.00","0.00","0.06",594,"NEW"
9242,9243,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9243,9242,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9244,9244,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9245,9245,"MALIGN",54747,54747,0,0,"8.14","8.14","1.00","0.00","0.06",594,"NEW"
9246,9248,"MALIGN",64180,64180,0,1,"9.46","9.46","1.00","0.00","0.06",1,"NEW"
9247,9247,"MALIGN",54749,54749,0,0,"8.14","8.14","1.00","0.00","0.06",594,"NEW"
9248,9246,"MALIGN",64180,64180,1,0,"9.46","9.46","1.00","0.00","0.06",1,"NEW"
9249,9249,"MALIGN",54734,54734,1,1,"8.12","8.12","1.00","0.00","0.06",594,"NEW"
9250,9250,"MALIGN",64180,64180,0,1,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9251,9251,"MALIGN",54740,54740,1,1,"8.13","8.13","1.00","0.00","0.06",595,"NEW"
9252,9252,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9253,9255,"MALIGN",54746,54746,1,0,"8.13","8.13","1.00","0.00","0.06",595,"NEW"
9254,9253,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9255,9254,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9256,9256,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9257,9257,"MALIGN",54746,54746,1,0,"8.13","8.13","1.00","0.00","0.06",595,"NEW"
9258,9258,"MALIGN",54746,54746,1,0,"8.13","8.13","1.00","0.00","0.06",595,"NEW"
9259,9259,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9260,9260,"MALIGN",54730,54730,1,0,"8.11","8.11","1.00","0.00","0.06",595,"NEW"
9261,9262,"MALIGN",54733,54733,1,0,"8.12","8.12","1.00","0.00","0.06",596,"NEW"
9262,9261,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9263,9266,"BENIGN",65046,65046,1,1,"1.51","1.51","87.00","0.00","0.28",155,"NEW"
9264,9263,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9265,9265,"BENIGN",64190,64190,0,1,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9266,9264,"MALIGN",54721,54721,0,0,"8.12","8.12","1.00","0.00","0.06",596,"NEW"
9267,9267,"BENIGN",64190,64190,1,0,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9268,9269,"BENIGN",64190,64190,1,0,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9269,9268,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9270,9270,"BENIGN",65046,65046,1,0,"1.51","1.51","87.00","0.00","0.28",155,"NEW"
9271,9271,"BENIGN",64190,64190,1,0,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9272,9272,"BENIGN",65046,65046,1,0,"1.51","1.51","87.00","0.00","0.28",155,"NEW"
9273,9273,"MALIGN",64180,64180,0,1,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9274,9275,"MALIGN",64180,64180,1,0,"9.46","9.46","1.00","0.00","0.06",1,"NEW"
9275,9274,"MALIGN",54738,54738,1,1,"8.12","8.12","1.00","0.00","0.06",597,"NEW"
9276,9276,"MALIGN",64180,64180,1,0,"9.46","9.46","1.00","0.00","0.06",1,"NEW"
9277,9277,"MALIGN",54741,54741,1,0,"8.12","8.12","1.00","0.00","0.06",597,"NEW"
9278,9278,"BENIGN",502,502,1,0,"0.71","0.71","85.00","0.00","0.83",1,"NEW"
9279,9280,"BENIGN",502,502,1,0,"0.71","0.71","85.00","0.00","0.83",1,"NEW"
9280,9279,"BENIGN",509,509,1,0,"0.50","0.50","85.00","0.00","0.83",1,"NEW"
9281,9281,"BENIGN",502,502,1,0,"0.71","0.71","85.00","0.00","0.83",1,"NEW"
9282,9284,"BENIGN",509,509,1,0,"0.50","0.50","85.00","0.00","0.83",1,"NEW"
9283,9282,"MALIGN",54731,54731,1,0,"8.13","8.13","1.00","0.00","0.06",598,"NEW"
9284,9285,"MALIGN",54716,54716,1,0,"8.13","8.13","1.00","0.00","0.06",598,"NEW"
9285,9283,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9286,9286,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9287,9289,"BENIGN",65046,65046,1,0,"1.51","1.51","87.00","0.00","0.28",155,"NEW"
9288,9287,"MALIGN",54719,54719,1,0,"8.13","8.13","1.00","0.00","0.06",599,"NEW"
9289,9288,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9290,9290,"BENIGN",64190,64190,1,0,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9291,9293,"BENIGN",64190,64190,1,0,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9292,9291,"MALIGN",54728,54728,1,0,"8.12","8.12","1.00","0.00","0.06",599,"NEW"
9293,9292,"BENIGN",65046,65046,1,0,"1.51","1.51","87.00","0.00","0.28",155,"NEW"
9294,9297,"BENIGN",64190,64190,1,0,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9295,9294,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9296,9296,"BENIGN",65046,65046,1,0,"1.51","1.51","87.00","0.00","0.28",155,"NEW"
9297,9295,"BENIGN",64190,64190,1,0,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9298,9298,"MALIGN",54739,54739,1,0,"8.13","8.13","1.00","0.00","0.06",599,"NEW"
9300,9299,"BENIGN",64190,64190,0,1,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9299,9301,"BENIGN",64190,64190,1,0,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9301,9300,"BENIGN",65046,65046,1,1,"1.51","1.51","87.00","0.00","0.28",155,"NEW"
9302,9303,"BENIGN",65046,65046,1,0,"1.51","1.51","87.00","0.00","0.28",155,"NEW"
9303,9302,"BENIGN",64190,64190,1,0,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9304,9305,"BENIGN",65046,65046,1,0,"1.51","1.51","87.00","0.00","0.28",155,"NEW"
9305,9304,"BENIGN",64190,64190,1,0,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9306,9306,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9307,9307,"MALIGN",54735,54735,0,0,"8.12","8.12","1.00","0.00","0.06",600,"NEW"
9308,9308,"BENIGN",502,502,1,0,"0.71","0.71","85.00","0.00","0.83",1,"NEW"
9309,9309,"MALIGN",64180,64180,0,1,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9310,9312,"BENIGN",509,509,1,0,"0.50","0.50","85.00","0.00","0.83",1,"NEW"
9311,9311,"MALIGN",64180,64180,1,0,"9.47","9.47","1.00","0.00","0.06",1,"NEW"
9312,9310,"MALIGN",54738,54738,1,1,"8.12","8.12","1.00","0.00","0.06",600,"NEW"
9313,9313,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9314,9316,"BENIGN",509,509,1,0,"0.50","0.50","85.00","0.00","0.83",1,"NEW"
9315,9315,"BENIGN",502,502,1,0,"0.71","0.71","85.00","0.00","0.83",1,"NEW"
9316,9314,"MALIGN",54729,54729,1,0,"8.13","8.13","1.00","0.00","0.06",601,"NEW"
9317,9317,"MALIGN",64180,64180,1,0,"9.48","9.48","1.00","0.00","0.06",1,"NEW"
9318,9319,"BENIGN",64190,64190,1,0,"2.01","2.01","87.00","0.00","0.28",1,"NEW"
9319,9318,"BENIGN",65046,65046,1,0,"1.51","1.51","87.00","0.00","0.28",155,"NEW"
9320,9321,"BENIGN",65046,65046,1,0,"1.51","1.51","87.00","0.00","0.28",155,"NEW"
